Time,Channel_1,Channel_2
0.436,-0.11830849829535639,-0.1732884998559015
0.44,0.04693419567366703,-0.026505116806910138
0.444,0.31120227094009145,0.2415424768210961
0.448,0.18061509042283375,0.08384789671607418
0.452,-0.07742686097782096,-0.033510760574859515
0.456,-0.22346205546644782,-0.13013040824011093
0.46,-0.033667263886984315,0.08919095212782815
0.464,0.17307335850166186,0.17808495220369577
0.468,0.14175933475412333,0.14087951008814126
0.47200000000000003,-0.019608604358884542,-0.09360509821032716
0.47600000000000003,-0.11736167911620671,-0.15927075360132145
0.48,0.0022535943325551824,0.024660706426988505
0.484,0.23834912099605757,0.2078592410710466
0.488,0.15424625078271526,0.12434959920941471
0.492,0.019479220083649412,-0.10288138498102273
0.496,-0.11537148098866037,-0.11675781438566679
0.5,-0.04490774497152077,0.019152056185582085
0.504,0.3316769292295708,0.20213024136453742
0.508,0.22271270591779802,0.18025889041767185
0.512,-0.0676187567023298,-0.09713900539502344
0.516,-0.1025242179955426,-0.15098640236929226
0.52,0.059548224259909924,-0.005942579845364768
0.524,0.21931925719492262,0.19303138918083287
0.528,0.1636645431682126,0.16998958415075216
0.532,-0.031832278135291096,-0.1363285426219908
0.536,-0.11401934073698292,-0.09424539828166631
0.54,0.06520062614850025,0.03709007837347532
0.544,0.3404637451114981,0.17941319388243207
0.548,0.17162156649242527,0.11454844213641496
0.552,-0.06398384751761553,-0.027010670000736314
0.556,-0.0603389057654366,-0.08715079196322309
0.56,-0.009280891466899345,0.03903296127466754
0.5640000000000001,0.32474495360917965,0.2620151672208447
0.5680000000000001,0.1732147253894831,0.2143941417353213
0.5720000000000001,-0.07591421388534542,-0.11557099916564836
0.5760000000000001,-0.10662397875535715,-0.1989665041379362
0.58,0.1473077811001245,0.05522230972957458
0.584,0.24513829493325,0.18493333902237563
0.588,0.25851655674354335,0.16104028660877107
0.592,-0.01728213229408431,-0.10025936642062742
0.596,-0.18275186319158696,-0.17173539419995149
0.6,0.0688951722654235,0.04765808465508016
0.604,0.3103515663828111,0.15931462177380745
0.608,0.17888733565342177,0.20240601654687213
0.612,-0.08718713504588066,-0.1418429790729083
0.616,-0.11511391339175868,-0.11159995633666454
0.62,-0.002291352082809457,0.06339650577548178
0.624,0.2378032427075169,0.25539158259216294
0.628,0.1625443183615664,0.10498421521895737
0.632,0.0482209841408856,-0.04592220142634818
0.636,-0.16217730430359298,-0.1466490905272573
0.64,0.06503671699801557,0.036690455722635656
0.644,0.36091390543881796,0.24058335642229522
0.648,0.17352544477543339,0.1566420436814271
0.652,-0.01814980158737299,-0.1013221184029034
0.656,-0.11555954523706002,-0.1299373636739175
0.66,0.004096326740080002,0.001049524239153568
0.664,0.031823184063573054,0.15365978384440032
0.668,0.006074905596272829,0.017943073156145913
0.672,-0.3238073160321881,-0.2091800947690072
0.676,-0.4184259945713993,-0.3346315735544094
0.68,-0.07394798071271413,-0.1268537442612003
0.684,0.03436393131876139,0.08317741756650403
0.6880000000000001,0.14598657923574565,0.13271022382091904
0.6920000000000001,-0.06896121082081548,-0.10939839527509136
0.6960000000000001,-0.1012325591355763,-0.03579822180453266
0.7000000000000001,0.3314956290290801,0.2273890994497125
0.704,0.4342148609339964,0.3717341356088552
0.708,0.4519461367119908,0.38000422050420557
0.712,0.2492848782349697,0.16519897000303188
0.716,0.03139862118928322,-0.037977218123554354
0.72,0.09688991029841723,0.10501266708444663
0.724,0.16387260718064112,0.2084266658803993
0.728,-0.013125779688785685,0.14840167151335582
0.732,-0.3114803281195916,-0.2507126385103402
0.736,-0.35213628419025633,-0.3095412034041158
0.74,-0.23129818660403073,-0.16646982160672374
0.744,0.032352692397644975,0.11225352943431964
0.748,0.1021828069844643,0.07136058322388267
0.752,-0.08180871565236272,-0.15479408500894648
0.756,0.013491801646222365,-0.10891403896970103
0.76,0.11026617458210193,0.03176740058794861
0.764,0.21542271871405508,0.22774007493441167
0.768,0.22380540122355738,0.1350816175533487
0.772,0.0007857401740650541,-0.039689734126128
0.776,-0.15515016549217808,-0.1421184003941816
0.78,0.08806363218138819,0.0053611188938008855
0.784,0.2837789334101096,0.20625552093355065
0.788,0.11789034488275622,0.1506880196031604
0.792,-0.09212209374635064,-0.039615450645493044
0.796,-0.07765087676242419,-0.13397673282230105
0.8,0.16569521347925342,0.12659783323454255
0.804,0.2946165057737777,0.2330676081006843
0.808,0.20522980308061498,0.15878218888347778
0.812,0.02711659953056221,-0.09039456209274835
0.8160000000000001,-0.1381754991410272,-0.06926809110631427
0.8200000000000001,0.11497794550398518,-0.06160115672849779
0.8240000000000001,0.3451648913806211,0.2790497857793331
0.8280000000000001,-0.26997107394236985,-0.18151510135789092
0.8320000000000001,-1.3069716522345096,-1.0302653242793989
0.836,-1.614164144327769,-1.2774440740406046
0.84,-1.2044544240643826,-0.9205754606262654
0.844,-0.18594655205843683,-0.2989066094790786
0.848,0.4755695737996443,0.4135201101114064
0.852,1.0364291889245048,0.8372184352752368
0.856,1.4760751996979247,1.0635741885526024
0.86,1.4082980445849227,1.2225374848897894
0.864,0.971126741182972,0.8378612261710996
0.868,0.17692142221809068,0.07045817212455929
0.872,-0.9588628944197792,-0.7501861349415555
0.876,-1.5249924145150577,-1.2362810262554937
0.88,-1.3580229083204718,-1.0992596082874484
0.884,-0.6833761438546739,-0.5489691630805279
0.888,0.19954110145328435,0.2118175600824744
0.892,0.021631084261722645,-0.00979510743790014
0.896,-0.1273227993109568,-0.14002741708436983
0.9,0.022207397654500062,0.11026847395219641
0.904,0.3354348200678995,0.2282263473838029
0.908,0.23318447265005493,0.24528868677789858
0.912,0.07188743915503211,-0.09315558336141627
0.916,-0.18534566079108863,-0.12706034083455603
0.92,-0.0421883649810213,0.14344382591405852
0.924,0.23495443874644908,0.22091075862612283
0.928,0.20001574532372576,0.1820503088452391
0.932,-0.09526062681500419,-0.0395052901553672
0.936,-0.08327928620610935,-0.0999764321392557
0.9400000000000001,0.0618102015963565,0.09581958786133407
0.9440000000000001,0.22914887769166714,0.3232527564872073
0.9480000000000001,0.18903813773135544,0.1607317626605186
0.9520000000000001,-0.0521332062667815,-0.008017776043572792
0.9560000000000001,-0.04157361111751921,-0.09207827212368244
0.96,0.1711747367941016,0.11448820315694005
0.964,0.3287170620675542,0.23192888478292076
0.968,0.11047455031881759,0.08563383448398275
0.972,-0.23566849127234593,-0.17355167039241198
0.976,-0.3447345855326713,-0.25446507248875555
0.98,-0.17192128188583947,-0.2060093549134224
0.984,0.023391480867913386,-0.03820375269135842
0.988,-0.15067091239821134,-0.14389326327945845
0.992,-0.27015422936516903,-0.3127691903982828
0.996,-0.37343681951203,-0.4218536997446035
1.0,-0.235785770797964,-0.2655394651651847
1.004,-0.03450664562178324,0.03965204456613447
1.008,-0.06434092411558084,-0.023418881777627385
1.012,-0.3543787573899563,-0.2682595350361465
1.016,-0.27020305781250187,-0.24069392765864317
1.02,-0.04031743992405161,0.03563450750049488
1.024,0.28783146194990705,0.2509921989866062
1.028,0.3045184618647694,0.26232940121570203
1.032,0.059355346225260806,0.07524635865117663
1.036,0.011218176020191678,-0.011601990201117726
1.04,0.3040971189519204,0.2949220655389764
1.044,0.5899551530297883,0.521201143576977
1.048,0.6086070328978629,0.4636882324255651
1.052,0.3826657640252045,0.2702166061445463
1.056,0.20842299465758882,0.11906697287387857
1.06,0.4451956305204632,0.4034894822653799
1.064,0.6579386562856233,0.5402332217280117
1.068,0.5385182195485534,0.4440010649307079
1.072,0.31949452788802846,0.18362925691875057
1.076,0.1648807775815469,0.09642423510330372
1.08,0.23104802895323664,0.29296499969559986
1.084,0.3547246223498405,0.2838116994293875
1.088,0.21857915244804088,0.17057186167421357
1.092,-0.04949188443131319,-0.10521339605639415
1.096,-0.19711515639455007,-0.17117820987207322
1.1,-0.11413646329011504,-0.07148474214751514
1.104,0.03872387695759715,0.08342399968684538
1.108,-0.1415811563080061,-0.09111809750223081
1.112,-0.4038836267922253,-0.27090636315427735
1.116,-0.43310144852893917,-0.4174898904170063
1.12,-0.19895577849757257,-0.23269218765276384
1.124,-0.0712312543696431,-0.10725084490101655
1.1280000000000001,-0.2620818476045499,-0.07837837287134619
1.1320000000000001,-0.29784889992450087,-0.29595282012517765
1.1360000000000001,-0.21668863526645776,-0.3401998309175083
1.1400000000000001,-0.05614364696910759,0.0075771438590119256
1.1440000000000001,0.14788485503925547,0.16067309734902882
1.1480000000000001,0.11693822313683794,0.10051552703047051
1.1520000000000001,-0.05993159195094584,-0.06980146453777532
1.156,-0.05234211605281065,-0.031177827586969138
1.16,0.1773097665461394,0.033668636437161906
1.164,0.3293953572057171,0.2229534939968447
1.168,0.24286629927001036,0.15395887272184153
1.172,-0.03648859384202939,-0.02922115627923997
1.176,-0.08963354118409374,-0.10963635045284606
1.18,0.03086872680160152,0.11088196742675516
1.184,0.2562907566717217,0.1853384584350389
1.188,0.25170801649384095,0.12033704354376501
1.192,0.025211065030935488,-0.014837791299649138
1.196,-0.048618241576687725,-0.0764168522964974
1.2,0.13034057747114577,0.01979367300544546
1.204,0.3184823344871651,0.3687083728076049
1.208,0.2604529248170227,0.14107685008793122
1.212,-0.03869383462806269,-0.04748614735139792
1.216,-0.1040223747165547,-0.06953750222032958
1.22,0.08669583093104044,0.1747538509478664
1.224,0.32960049654256285,0.2671544506049283
1.228,0.29515302884861017,0.20144214678261918
1.232,-0.010547420613136982,0.04507740361507137
1.236,-0.05777065013129602,-0.11717725390328118
1.24,0.1527941877366255,0.08089301915113199
1.244,0.2911635018825673,0.24728854756757138
1.248,0.24563247708122107,0.15807344157416164
1.252,-0.048126440545192474,0.012115326815155592
1.256,-0.06876338302504427,-0.05932117986016347
1.26,0.10099513901491662,0.12807852812741632
1.264,0.23440303145104324,0.2535549231216998
1.268,0.20861952650218013,0.1806738026222413
1.272,-0.0783629766120306,0.036310488379391145
1.276,-0.01433483254957097,-0.107988705046925
1.28,0.1641433995884608,0.08805716648619465
1.284,0.3199131024058713,0.26128798038963097
1.288,0.32972694202032465,0.1834242136089658
1.292,-0.0271467293703758,0.007209429614433133
1.296,-0.1668523336231862,-0.08539774125525229
1.3,0.07010706488087359,0.17375811363357507
1.304,0.2968623532322977,0.31791584541738616
1.308,0.18433636718355623,0.23783181987534888
1.312,-0.01440838241736508,-0.019680800079937846
1.316,-0.03496333263846844,-0.0017487686207936642
1.32,0.08152088677491404,0.12140108591860818
1.324,0.274442786630465,0.31986592047871376
1.328,0.2788205172594637,0.13915313498984266
1.332,0.03770552283834918,0.024262796657310064
1.336,-0.05352105294968416,-0.07697548210881984
1.34,0.08620522885998355,0.0967763203699851
1.344,0.3672297825979802,0.3155670530708411
1.348,0.29701704116958705,0.19064328444888326
1.352,0.014448015705142089,-0.005979341503018785
1.356,-0.0686609644722361,-0.04600182276151207
1.36,0.11746254508018883,0.15812390152445166
1.364,0.27861580611763537,0.2807395349023108
1.368,0.2473600901720723,0.21535565043001664
1.372,0.012760256979345633,0.03317595253306963
1.3760000000000001,-0.09376722338776873,0.04004675604002782
1.3800000000000001,0.13427981068379374,0.08643805714530717
1.3840000000000001,0.2993853722080044,0.34677772073984975
1.3880000000000001,0.2859140009622262,0.15352748911063285
1.3920000000000001,0.1169009396450725,-0.0741990897681416
1.3960000000000001,-0.1276875954848865,-0.0703820500967779
1.4000000000000001,0.09986983781872433,0.13128424226348578
1.4040000000000001,0.28856382102001876,0.25486846012535935
1.408,0.2218015715019193,0.15674974460385746
1.412,-0.02072228050025026,-0.026571149184209334
1.416,-0.05286075699715634,-0.08007230650128738
1.42,0.11589626525440398,0.11686001576736468
1.424,0.27945695224022,0.2421320687482733
1.428,0.1388627769387875,0.18297829215718128
1.432,0.030805752832247523,-0.038963125648750006
1.436,-0.11359428787445794,-0.06801069625226312
1.44,0.2146377034622643,0.1327331024897257
1.444,0.3438785165794831,0.29572309681860637
1.448,0.1840431615935515,0.18119850189310546
1.452,-0.017158844582777506,0.0016447656701145505
1.456,-0.02260752340658223,-0.07102837049064462
1.46,0.14067145418427004,0.1279436985167633
1.464,0.28919366478530184,0.3075207823062258
1.468,0.29898384542275447,0.21551821822204026
1.472,0.10054018559605386,-0.05281031987373854
1.476,-0.026122997956114447,0.028871639431416435
1.48,0.14368736012664882,0.03725659185166387
1.484,0.29080819331381713,0.23875345980588736
1.488,0.18661158275969508,0.2003187587472381
1.492,-0.09126589356050595,0.00369983945692114
1.496,-0.0023815601533360084,0.007299583854662242
1.5,0.06865401770428703,0.07226060680862745
1.504,0.31239639391151425,0.2597579732727153
1.508,0.23183829968228065,0.14628297612234653
1.512,-0.02421203905568671,0.0010397726771607285
1.516,-0.08579802710549553,0.033416782657018154
1.52,0.11700659071599476,0.11095628029315793
1.524,0.18357237577248067,0.14830258021582682
1.528,0.023590997118380384,-0.021001844112688767
1.532,-0.19547873060462118,-0.16999961873996014
1.536,-0.292374870251344,-0.22473178354662907
1.54,-0.04302548574120185,-0.051583752378028425
1.544,0.22812862351019114,0.21255479048215611
1.548,0.33578312352274503,0.1456282642440247
1.552,0.04844151425490789,0.09455288491661436
1.556,0.08356440310451504,0.04718184969676544
1.56,0.336947777258984,0.3437395292175468
1.564,0.6403660856542042,0.4290045686720665
1.568,0.5955357143052875,0.4074635982989179
1.572,0.15039965906449487,0.19041140553909605
1.576,0.09064018436579088,0.010535757520016356
1.58,0.14113511263665401,0.1073024379588744
1.584,0.15439228332454522,0.18174007730478547
1.588,0.08604641375294414,0.13062652673551417
1.592,-0.1590688827640234,-0.295600455852437
1.596,-0.36076483557658373,-0.2643827879461871
1.6,-0.10087668677621456,-0.014302251756160941
1.604,0.13038179980485298,0.2546181212460101
1.608,0.1151990440891378,0.11136718122504549
1.612,0.08755885304381061,-0.026203615028800108
1.616,-0.1236846934537588,0.02628809847960946
1.62,0.16486425982564928,0.13731978420229712
1.624,0.3182342233125611,0.27155022768688153
1.6280000000000001,0.21820193148700934,0.16534073850438596
1.6320000000000001,0.06334251728474843,0.03470654042187178
1.6360000000000001,0.024134285004808506,-0.049344336634127
1.6400000000000001,0.16395941275317397,0.08682051097028637
1.6440000000000001,0.2719179956785849,0.27785674461627075
1.6480000000000001,0.2509812709090101,0.18073468904893739
1.6520000000000001,0.0015748709102871225,-0.03408242747544738
1.6560000000000001,-0.07235006258067939,-0.06168346614109375
1.6600000000000001,0.23193824369249733,0.06979160619421469
1.6640000000000001,0.34306917054403063,0.2981655429852361
1.668,0.2647574115748021,0.25387848547590275
1.672,0.09532926930543414,0.056029627231305515
1.676,-0.056335287476163204,-0.12112763227116727
1.68,0.1616732973529217,0.1548632576569599
1.684,0.31235045869786543,0.3405388142578887
1.688,-0.7944636525403184,-0.6224729754252324
1.692,-1.5379616428339706,-1.1274702201270221
1.696,-1.4029758672485968,-1.1563382337046544
1.7,-0.593311669243969,-0.4901806035327686
1.704,0.38798725992734723,0.26968085024646504
1.708,1.0585078772435073,0.8387197703764185
1.712,1.4284699496252744,1.1816132210328425
1.716,1.39369228242717,1.138999717799562
1.72,1.161146946114865,0.9630665336926361
1.724,0.481800246336821,0.4121778725753305
1.728,-0.4198288249534549,-0.34012742189959083
1.732,-1.223295561400522,-1.117098196077003
1.736,-1.4439828127696552,-1.2575911193681237
1.74,-1.026580602174506,-0.839119245792631
1.744,-0.020052413786656786,0.054154466570064765
1.748,0.2698990265846049,0.2132280754260996
1.752,0.06686859851064293,0.003371761490593428
1.756,-0.05040951332543529,0.024709883689826753
1.76,0.15250458699747554,0.14615197331948845
1.764,0.3631642097564243,0.32264712015346064
1.768,0.2900112126192485,0.25362520019714185
1.772,0.06351800709170154,0.016497316783945074
1.776,0.04743892115016357,-0.09157440146396972
1.78,0.149108810562014,0.11830595134491247
1.784,0.39354599767323706,0.32559525668875144
1.788,0.2249352208104386,0.29072208598955473
1.792,-0.033597800038116105,0.07440529367225629
1.796,-0.009818849711402452,-0.06805918622387933
1.8,0.23222816414976244,0.15081715333596735
1.804,0.3339074691845835,0.28842164172365886
1.808,0.31688024949876803,0.20990099059362882
1.812,0.10171238610664449,0.033690189600165045
1.816,-0.054504458930967586,-0.0193587392222598
1.82,0.2345846050905258,0.16545276921534519
1.824,0.26766801785380745,0.2727927181462997
1.828,0.1547819359579689,0.13031495184309913
1.832,-0.177880465154765,-0.07660975361377233
1.836,-0.2728332172224861,-0.27134037984016157
1.84,-0.12429044114791117,-0.12104855883359752
1.844,-0.05150787768497478,-0.016427563511664113
1.848,-0.0533183338940456,-0.11176444350285251
1.852,-0.3687658344363613,-0.2613884402560945
1.856,-0.3600952775570204,-0.35909517114886835
1.86,-0.07724502206015554,-0.12749835310507884
1.864,0.045185964242960286,0.03146657030339886
1.868,0.0015572578474840892,0.06128996564495537
1.872,-0.19535759946809533,-0.13781720836455782
1.8760000000000001,-0.18415429621369966,-0.15334756934081317
1.8800000000000001,0.111145282567142,0.09926295897515339
1.8840000000000001,0.43365232238612494,0.31520623038439716
1.8880000000000001,0.3516543306816145,0.3833768043915971
1.8920000000000001,0.1751977261453824,0.13803587172812193
1.8960000000000001,0.17556947649888516,0.21862358982395919
1.9000000000000001,0.4515557125765143,0.36557137636044895
1.9040000000000001,0.736815524710324,0.567334032234636
1.9080000000000001,0.5436936066579741,0.5884052812792294
1.9120000000000001,0.40289915795791814,0.3201360290373653
1.9160000000000001,0.29411960876502136,0.2773470799376145
1.92,0.521489854442381,0.42530607141846144
1.924,0.6101026041230422,0.5416439123055279
1.928,0.5918507723150865,0.4606648428485163
1.932,0.25659407756436325,0.23835485850785817
1.936,0.10557740797169637,0.15155540977551735
1.94,0.2902256582006993,0.19928296192331707
1.944,0.35863439248306433,0.3684575160637744
1.948,0.3025312931173663,0.23593200284243293
1.952,-0.06005888191457843,-0.10633290544192395
1.956,-0.23601011595810964,-0.213348560375773
1.96,-0.04323710318301001,-0.06992758881079479
1.964,0.181837797262911,0.0865233190469088
1.968,-0.03276085847678634,-0.019002523343940605
1.972,-0.29485244848809505,-0.2887900528341251
1.976,-0.3562498580356141,-0.33997958729658406
1.98,-0.18425090425503998,-0.08839386386119606
1.984,0.05109876310661856,0.0014596829129444912
1.988,0.058882802620382105,-0.01615151801781029
1.992,-0.29197240374566086,-0.18894857397691467
1.996,-0.2390128297991706,-0.23788606823388794
2.0,0.008254553230830769,0.025887647397138707
2.004,0.3052732352475748,0.31459838211844127
2.008,0.3092113096109697,0.25578738835653875
2.012,0.047985214425927486,0.10212267787848353
2.016,0.011476568143557134,-0.025881862484803835
2.02,0.20132809973979165,0.1489153568398357
2.024,0.4051216128094649,0.27753347099295256
2.028,0.2645684148180608,0.2639407144706298
2.032,0.1463644101638456,0.04561016978292364
2.036,-0.018958148957633952,-0.05281234260431474
2.04,0.23072776134431347,0.15335886166502632
2.044,0.38508095539431486,0.2595820135646731
2.048,0.4082991204434601,0.24028433566451463
2.052,0.14957728544187132,0.05478035092549925
2.056,0.04087832166168622,-0.022136841738393517
2.06,0.20487620941325874,0.13294438884427665
2.064,0.3240677523779638,0.26751215252510824
2.068,0.25913878320668565,0.3225856130981055
2.072,0.048357128185380904,0.11401785146058445
2.076,-0.09114980593292794,-0.0375559001936934
2.08,0.16491394065030834,0.09581345325884394
2.084,0.3541958869559428,0.30182758189752795
2.088,0.26868209197626924,0.19197646868511709
2.092,0.051922624857351725,0.07834309235181883
2.096,0.028170570540874698,-0.058667534867296686
2.1,0.21691312518415562,0.14994935510192473
2.104,0.3146456732258754,0.3459009190797666
2.108,0.30715597677774087,0.274773881235497
2.112,0.05661449612146967,-0.01659531567039608
2.116,0.07889671068535253,-0.0301815118099008
2.12,0.2976922529892215,0.1283999914515148
2.124,0.31790727765980054,0.30168862867029983
2.128,0.2934296718262573,0.2577467632035658
2.132,0.07682919924076835,0.10081861399126142
2.136,-0.06374191052716786,-0.012181971220372232
2.14,0.19918900946215284,0.17005076001542713
2.144,0.43477587556825614,0.3565594096795214
2.148,0.28388506680295494,0.2410926673353726
2.152,0.09176086297399838,0.0004715867441438121
2.156,-0.01964057972894594,-0.07397654817948866
2.16,0.12679305008933114,0.15037901403314805
2.164,0.4662793621799219,0.3344141559833328
2.168,0.3178236943743048,0.300835202610634
2.172,0.07210191148697687,0.02799292598212754
2.176,-0.0003462840505380514,-0.011653737203724042
2.18,0.1279077990061605,0.12964951191854962
2.184,0.35393935707494856,0.35476237243812875
2.188,0.26580615549001896,0.19931735087733002
2.192,0.0229457313403681,0.08550559182816458
2.196,0.006411937895272436,-0.02027750476072158
2.2,0.16504652103642675,0.09879332841858539
2.204,0.34735011840462704,0.34518644570106105
2.208,0.321165710356176,0.2942638792843457
2.212,0.13570815157416333,0.08697017213680477
2.216,-0.036453928309680174,-0.04015435848822135
2.22,0.1705416228746975,0.16667832390194692
2.224,0.3717102848267374,0.3228931040737807
2.228,0.26477463956957337,0.30608646563583913
2.232,0.022151906151629625,-0.021975862965320267
2.236,0.015117480533684557,-0.03500616889856689
2.24,0.17806673828141245,0.1951296331722078
2.244,0.3794733278290834,0.2994316158318042
2.248,0.34957148458737797,0.3236064865399167
2.2520000000000002,0.09524230404673405,0.06464401109848092
2.2560000000000002,0.02607767904134667,-0.03438029980004436
2.2600000000000002,0.17056536512039688,0.10014701575718679
2.2640000000000002,0.3007726616907998,0.25810333144060993
2.2680000000000002,0.2669610661268271,0.280937917032798
2.2720000000000002,0.13432448447341067,-0.007567366503246652
2.2760000000000002,0.08655277655915473,-0.028502079629322462
2.2800000000000002,0.26100455373776443,0.12189119678893243
2.2840000000000003,0.452486040392361,0.34811079008914986
2.2880000000000003,0.2447124587647474,0.27371371625366403
2.2920000000000003,0.07352918258087314,0.050540269712295714
2.2960000000000003,-0.023265430716607128,0.0026598177362914775
2.3000000000000003,0.23183486950224103,0.15154771929705058
2.3040000000000003,0.4645626148644918,0.3489110450659886
2.308,0.3674431412796666,0.27533071838367884
2.312,0.08561405682845548,0.07321311372515973
2.316,-0.037633260222286205,0.030439364604110467
2.32,0.16752042071349338,0.1024703799361347
2.324,0.3991786579611044,0.29135722039592843
2.328,0.28312078510325256,0.2602931129901279
2.332,0.12332732583344716,0.09373067195569332
2.336,-0.06261118172380298,0.004922081099182475
2.34,0.22468075575650304,0.1664440938909076
2.344,0.3716742073048598,0.2941060602704389
2.348,0.3848141321895959,0.26262480248299663
2.352,0.04486499785147101,0.10868405672377897
2.356,0.03087166236216238,-0.01913848398381702
2.36,0.17084835344975546,0.08556447936701464
2.364,0.48222011242089075,0.35046844690229967
2.368,0.3481456965274512,0.24418039458817412
2.372,0.14902681447239424,0.11919220464139256
2.376,-0.029660254491257466,-0.030854479570882394
2.38,0.002237859136166351,0.07680783700454108
