Time,Channel_1,Channel_2
0.212,0.3386618911533288,0.3233061583861936
0.216,0.32423070540041365,0.2937559264762415
0.22,0.3009668557251235,0.26541607913653165
0.224,0.2664964732332571,0.23704828518294385
0.228,0.22077474375256423,0.20666354774521256
0.232,0.16823278797956953,0.17408047186114017
0.23600000000000002,0.11665218798672705,0.14080304855572057
0.24,0.07342533288962128,0.1084105369205115
0.244,0.04151717189473736,0.07791287830338889
0.248,0.019291256728836137,0.05107198654717848
0.252,0.004526617064901206,0.03137268917191682
0.256,-0.003439294135866744,0.021697434509790003
0.26,-0.005097743549349776,0.020633268359745216
0.264,-0.0011377152895352127,0.02345953343155327
0.268,0.008904844384904687,0.027995988510634673
0.272,0.026422765115633684,0.03802961376436831
0.276,0.052302571873777515,0.05994920092726952
0.28,0.0862612008626591,0.09625224247782782
0.28400000000000003,0.12606086168018527,0.14288824784058662
0.28800000000000003,0.1668380151921034,0.19193553175798828
0.292,0.20245248291747053,0.23470378170556816
0.296,0.22829789350767538,0.26304229212508545
0.3,0.24301206334232783,0.2721440457955775
0.304,0.2479797217655073,0.2644017063583062
0.308,0.2462115592832368,0.24849304243790926
0.312,0.24164129161052705,0.23325647471062072
0.316,0.23767128501994206,0.2225775699980872
0.32,0.23526553507456605,0.21562476459812507
0.324,0.23277691766872244,0.21056350641094057
0.328,0.22798049132965215,0.20695228857041292
0.332,0.22052791159009733,0.20561849227287698
0.336,0.2123652201271684,0.2075201994413507
0.34,0.20566130313246278,0.2122196535856924
0.34400000000000003,0.20078909649414545,0.21694792565472643
0.34800000000000003,0.1965147996172909,0.21778293194846832
0.352,0.19157822736712626,0.21267454185859846
0.356,0.18561145325097428,0.20304607438567768
0.36,0.17878480344238756,0.19241677327690176
0.364,0.1710856911699199,0.18478221457511457
0.368,0.16247077529262843,0.18322821736006012
0.372,0.15380247625828303,0.18749724782938681
0.376,0.14693702601778846,0.19353428181388632
0.38,0.1435583389292212,0.19679374731526722
0.384,0.14452497217139548,0.19522004297811835
0.388,0.15046416585823374,0.18916170665513232
0.392,0.1616206820585271,0.18084524389144163
0.396,0.1766018018762452,0.17506632648877263
0.4,0.19254070320723238,0.17701635371279645
0.404,0.20623140732893575,0.18694443357236423
0.40800000000000003,0.21419655654651715,0.20006749321540385
0.41200000000000003,0.21313228040362486,0.21199912716466796
0.41600000000000004,0.2016923833520745,0.22011383483259883
0.42,0.1821143974815147,0.22123012480302173
0.424,0.1605742192174533,0.21277698139961698
0.428,0.14482289418329897,0.1964577612089804
0.432,0.13965589818478574,0.17854171948609054
0.436,0.1445465495533267,0.16553509235738195
0.44,0.15488339958170516,0.16032872464109205
0.444,0.16474734771665478,0.16174407345032682
0.448,0.17043802191430646,0.1656075469017071
0.452,0.17234628270030972,0.16760085130369373
0.456,0.17265769993369617,0.16718055585660974
0.46,0.1724062448314374,0.16765435874780965
0.464,0.17199585810178064,0.1720639555061967
0.468,0.17252272260789958,0.18034962792092823
0.47200000000000003,0.17458168848265476,0.18948070696224062
0.47600000000000003,0.17716172267162533,0.1951029747338473
0.48,0.17872356509988174,0.194642732089511
0.484,0.17846280722086538,0.18984767769510058
0.488,0.17694893631408792,0.18549210088116674
0.492,0.17612269283368653,0.18510054471454662
0.496,0.17753698419298702,0.18860079978019062
0.5,0.18029127464369088,0.19389698097580044
0.504,0.1819290924064454,0.1990982840416542
0.508,0.18151188212547043,0.20296634561825044
0.512,0.18050321364217536,0.20431894698802688
0.516,0.18046799341235698,0.20216717003670137
0.52,0.18098105893443184,0.19687779486620482
0.524,0.1799731912170155,0.19042329950896097
0.528,0.1761151098812317,0.18516331043082856
0.532,0.17067049280007418,0.18276763934314544
0.536,0.16629696830827778,0.1836749703897269
0.54,0.16476328069978963,0.18652334162083206
0.544,0.16622543293878644,0.18859029798617244
0.548,0.16944395175269733,0.18784704884280967
0.552,0.17246395461416664,0.18463611342716213
0.556,0.17374813721340776,0.18144435630267086
0.56,0.17318042363571817,0.18085774969677781
0.5640000000000001,0.17254801810753517,0.18345464055792715
0.5680000000000001,0.17420657085654478,0.18836290856827742
0.5720000000000001,0.17803658726617178,0.1948678523403704
0.5760000000000001,0.18094296427709788,0.2017731124388158
0.58,0.18060980336943921,0.20661753074189249
0.584,0.17832461978954006,0.20735181765871613
0.588,0.17731799749388988,0.20421374279187243
0.592,0.17963821352492726,0.19901518337115243
0.596,0.18480930491033676,0.193168256898548
0.6,0.19039419725678242,0.18730959157610627
0.604,0.19352239678840943,0.1821549269388485
0.608,0.1924324766004626,0.1787626595177525
0.612,0.18722844079650658,0.17792096340227537
0.616,0.17991043885723457,0.1797533901878532
0.62,0.17400304774083808,0.18415012219465154
0.624,0.17286279840411733,0.1905881596903216
0.628,0.1771488076782315,0.19748800903987274
0.632,0.1841660027453209,0.20335035277939273
0.636,0.18995344018428084,0.20858912581456446
0.64,0.19224867590043337,0.21481145159326642
0.644,0.19161729959878104,0.221561156105212
0.648,0.18987925855032595,0.22443384433982705
0.652,0.18751343670449416,0.21772625615644925
0.656,0.1819192367008582,0.198766553145445
0.66,0.16821680766186486,0.16871540052960943
0.664,0.14317122655198,0.1310737938967086
0.668,0.10939134571204168,0.0917944383871645
0.672,0.07580219296916457,0.05928808253932516
0.676,0.053972864769074036,0.04265082726232139
0.68,0.053085063006659494,0.04982987963544838
0.684,0.07620500910893235,0.0847955166952048
0.6880000000000001,0.1198752776325327,0.1435115717030453
0.6920000000000001,0.17675284563948046,0.21384114860061798
0.6960000000000001,0.23785220025098197,0.2811477053154974
0.7000000000000001,0.29297686889855035,0.3334550306276085
0.704,0.33166121905413415,0.3628118883500784
0.708,0.3458461625817879,0.36586316697878796
0.712,0.3320451584496966,0.3443059673816149
0.716,0.2916509787084627,0.30352750544929363
0.72,0.2316089347326893,0.2502340668740026
0.724,0.1645366041664178,0.191664227827542
0.728,0.10502599907726529,0.13699414989536396
0.732,0.06461638611174325,0.09645436439510813
0.736,0.04898136370101813,0.07633539275491019
0.74,0.057272993679676976,0.07641009725345027
0.744,0.08350674389871404,0.09245761452780532
0.748,0.11920491640025044,0.11884914697575644
0.752,0.1553824470351548,0.14905888541246437
0.756,0.18447153554339102,0.17651921022664085
0.76,0.20307249959610307,0.19710059159344762
0.764,0.21263848644420769,0.21088846136883244
0.768,0.21653712077998843,0.220645038189065
0.772,0.2168208943526304,0.22832620899997846
0.776,0.21420115800381212,0.23329970466401195
0.78,0.21005533268243015,0.2341311840683169
0.784,0.20661417898234036,0.23202415683034983
0.788,0.20577486543305512,0.2314642084991927
0.792,0.20953352687638516,0.23668498934410387
0.796,0.22086452122428413,0.2487998815442689
0.8,0.24241736845545847,0.26722284075891967
0.804,0.27334435213610786,0.29126140893749786
0.808,0.30559886021748195,0.3165120643875676
0.812,0.3209973724426174,0.32794242802816287
0.8160000000000001,0.29239828404252255,0.29842860705089014
0.8200000000000001,0.19342148866666786,0.19981650221591596
0.8240000000000001,0.01778888135983947,0.02479843033907403
0.8280000000000001,-0.19913020068307052,-0.1916451132485708
0.8320000000000001,-0.37673083690209375,-0.3701326447481046
0.836,-0.4205546607393028,-0.4167794272292906
0.84,-0.2739385934923505,-0.2732760337329587
0.844,0.045950449700201235,0.04470273679514203
0.848,0.44807770707966665,0.4461924150187351
0.852,0.8003930222504843,0.7992542981609834
0.856,0.9802018950711464,0.9815609963989824
0.86,0.9222458848791093,0.9283522447050776
0.864,0.6459388937445163,0.6595512914197672
0.868,0.24871311239107774,0.271713599768709
0.872,-0.13350663951898467,-0.1018727865451644
0.876,-0.38025206659221567,-0.343334022705974
0.88,-0.4319059050862224,-0.3937421849778313
0.884,-0.30929943742303956,-0.2726956324555768
0.888,-0.09587654287888592,-0.061910403489202626
0.892,0.11257169110770615,0.14344347654280987
0.896,0.2561644013703279,0.282040202420041
0.9,0.32308494217836303,0.3405299169445468
0.904,0.33152011697651496,0.33868013510363126
0.908,0.30808769942853154,0.3070911777197485
0.912,0.2750420248024965,0.27135844028029843
0.916,0.2462496831714831,0.24572090491777376
0.92,0.2287531830977334,0.23363661303004513
0.924,0.22466989147709993,0.23208106525656347
0.928,0.23134349090668982,0.23639015669336794
0.932,0.24231677260614415,0.24315482749001172
0.936,0.25125039545950867,0.2505511780542764
0.9400000000000001,0.2565217566857487,0.2578298216175734
0.9440000000000001,0.26069409334821203,0.26467851467518066
0.9480000000000001,0.26486566888677765,0.26954210237464116
0.9520000000000001,0.26570202685096755,0.2692846921725658
0.9560000000000001,0.2574465373275685,0.2611752649176342
0.96,0.2352166492676473,0.243686301472682
0.964,0.19874913316666465,0.21668665218065697
0.968,0.15435880951492464,0.18247506242548495
0.972,0.11141456328948074,0.1451801231494927
0.976,0.07656047124722964,0.10922399799740523
0.98,0.05170233506619626,0.07837900646953355
0.984,0.03567641517854803,0.05461586788257389
0.988,0.026145843742616748,0.03790915513815052
0.992,0.020650995883353396,0.027563819203479056
0.996,0.01751327137250791,0.023057858415409083
1.0,0.016584180571976193,0.024111536410476475
1.004,0.019446231022163474,0.03133762389923622
1.008,0.028917741949725295,0.04648027145567202
1.012,0.04739254541356508,0.07072029688397885
1.016,0.0752869207655511,0.10285897467943683
1.02,0.11131402626148756,0.13969692182660465
1.024,0.1531600474633592,0.17782906981743918
1.028,0.19786956313993986,0.21496997104433202
1.032,0.24254581940834474,0.25047484605718284
1.036,0.28424317754230977,0.2850216577831759
1.04,0.3198444110230576,0.3186688443641992
1.044,0.3473617321852345,0.34906772754759374
1.048,0.36644499239824824,0.373226917860503
1.052,0.37740230411254894,0.38974869896745745
1.056,0.3805213425500713,0.3976318862266095
1.06,0.3756291165940675,0.39607499242745803
1.064,0.36236853432393934,0.38581511619726916
1.068,0.34144628839667157,0.3676891386071546
1.072,0.3144277525790311,0.3416607177048523
1.076,0.2822445679469061,0.30870079597884303
1.08,0.24556113846185212,0.27155233872738127
1.084,0.20614619742031492,0.23333247682422043
1.088,0.16679306769152658,0.19628055657879417
1.092,0.1302890955266276,0.16080608306378252
1.096,0.09823909217189808,0.12507274458344675
1.1,0.07066386925537493,0.0874640318988289
1.104,0.046756283532217724,0.049930652543814125
1.108,0.026167260087165856,0.01755366214908194
1.112,0.010171977767092555,-0.004912044332569421
1.116,0.0012732910941293252,-0.015560348247053546
1.12,0.0015162290474490803,-0.014469605503421912
1.124,0.01174076538979607,-0.0013280510632354137
1.1280000000000001,0.03187306126940603,0.023946393513385233
1.1320000000000001,0.060583982972346906,0.059077149678264496
1.1360000000000001,0.0948592768792802,0.10026822588177464
1.1400000000000001,0.13134639849680396,0.1441907192023668
1.1440000000000001,0.16783199791744075,0.18812870451521602
1.1480000000000001,0.20224627182872146,0.2289299923034953
1.1520000000000001,0.230710642065467,0.26211034976046377
1.156,0.24805402912425545,0.2828601684204388
1.16,0.25159591184708274,0.2890480725229827
1.164,0.24378878490775113,0.28233889676677193
1.168,0.23033694128894444,0.2661452065139229
1.172,0.21699168402476388,0.24479475895180958
1.176,0.20773285471685576,0.2239091388046741
1.18,0.20412802244338057,0.20812437653750004
1.184,0.20539404695783658,0.1986315784964514
1.188,0.20890770827899674,0.1941668965970118
1.192,0.21154507019184532,0.19339736213869974
1.196,0.21088776889069827,0.1961030240086985
1.2,0.205978093867486,0.20252914590780535
1.204,0.19793423396057963,0.21116806436935298
1.208,0.18873453888793024,0.21792317919428972
1.212,0.17928110688352472,0.21908275386559772
1.216,0.17023916772079217,0.21430469660778195
1.22,0.1642337487097798,0.20567611002784458
1.224,0.16462924115153643,0.19568476914017086
1.228,0.17162948775738074,0.18640373880916727
1.232,0.18148803608509567,0.17850335236848625
1.236,0.1894663956753364,0.17155562878355268
1.24,0.19234315302884664,0.16684043507866386
1.244,0.18923137329125517,0.16826742972309905
1.248,0.1814445186484317,0.17814217661999
1.252,0.17136957875705772,0.1926875087400426
1.256,0.16126524337990777,0.20406457394370547
1.26,0.153387198018605,0.20684353859131144
1.264,0.1502374285549437,0.20163071173966784
1.268,0.15318826894944082,0.1934194086873866
1.272,0.16105846244996358,0.18740286257178274
1.276,0.17066089002422125,0.18572905187828082
1.28,0.17868825173698744,0.18674620012424947
1.284,0.18301795154495082,0.18660062022730717
1.288,0.1827158213556519,0.18272734187213646
1.292,0.17797864045129086,0.17651433692950036
1.296,0.17035007065944474,0.17162355307645805
1.3,0.16248089228106277,0.17024799878891428
1.304,0.15775311292729643,0.17243109244705268
1.308,0.15924476832471268,0.17730455364867326
1.312,0.16714781030629977,0.1828713976639711
1.316,0.17719884726542334,0.18649610577652553
1.32,0.183910729177299,0.1875863354355467
1.324,0.18587760377380014,0.18840769667111723
1.328,0.18579606214556388,0.19107089303526337
1.332,0.18566762543842552,0.1943730601859044
1.336,0.18464287287908454,0.19459711591440043
1.34,0.18132962559696475,0.18966448131830305
1.344,0.17604832427343742,0.18160056799948765
1.348,0.1707625870579983,0.17499047677458535
1.352,0.16806583624607074,0.1737110252102445
1.356,0.16973891549871456,0.17793435375109534
1.36,0.17503634951225422,0.1837656075105436
1.364,0.18076388431741952,0.18724104808261788
1.368,0.18360774629425847,0.1881745493406135
1.372,0.18217549438724046,0.1889261367419015
1.3760000000000001,0.17760632134548993,0.1915344060438835
1.3800000000000001,0.17246759450449067,0.19696839535404265
1.3840000000000001,0.1683816078285716,0.20462767988826935
1.3880000000000001,0.16564622454488598,0.21195010835702388
1.3920000000000001,0.164694720439315,0.21561743529780664
1.3960000000000001,0.1658777800412492,0.21313685315001263
1.4000000000000001,0.1681980389825668,0.20429425182895145
1.4040000000000001,0.16978309444848594,0.19273517967719456
1.408,0.1698795850892092,0.1844614443247541
1.412,0.1698064744402794,0.18295327077944434
1.416,0.17164865894654513,0.1872001905102525
1.42,0.17626131530905997,0.1939325832591472
1.424,0.18257378291905835,0.19918310444640186
1.428,0.18813684921520846,0.1993534856631607
1.432,0.1899380485737452,0.1936639437802088
1.436,0.18570657814830915,0.1847281434914403
1.44,0.1759612116179332,0.17644479451794415
1.444,0.164942408765548,0.17212541275115045
1.448,0.1585279583609649,0.17315793117113576
1.452,0.1603848830955117,0.1784452399871812
1.456,0.16930540815101613,0.18560296987732983
1.46,0.1801161293672453,0.19250719510033276
1.464,0.18773024488124146,0.1973825164898495
1.468,0.19022783266446952,0.19829129167138526
1.472,0.18884318983004622,0.1944074461858205
1.476,0.18680634621791858,0.187913937043253
1.48,0.18797306268588687,0.18260968139216627
1.484,0.19458222203085862,0.1806335222081834
1.488,0.20501672478235355,0.1818480590618088
1.492,0.21415944393302389,0.18523313020122045
1.496,0.21706155243445036,0.1899094445865135
1.5,0.21249183441975372,0.1957904213206625
1.504,0.20271336878733814,0.20309677340020915
1.508,0.1900314704113375,0.21009589527807826
1.512,0.1739998207163056,0.21163182550889137
1.516,0.1522201944723196,0.201404468355177
1.52,0.12387797044141657,0.17657833620452323
1.524,0.09225522394103014,0.14078374444510144
1.528,0.06377039368245141,0.10373314568667236
1.532,0.04576307664997081,0.07794611478190916
1.536,0.0453138399742683,0.07374503567382096
1.54,0.06728260086837268,0.09497721623448463
1.544,0.11090299126073488,0.13854493090767672
1.548,0.16826589760352983,0.19666949756255314
1.552,0.2272639581083966,0.25847574000083884
1.556,0.2769423714694299,0.3117534060721405
1.56,0.31046523063133646,0.34620530400023086
1.564,0.3243778692237482,0.35603352714603465
1.568,0.31722506208526635,0.3405720136885273
1.572,0.28965247936692173,0.3033411835658071
1.576,0.24571478881301245,0.2507059515847705
1.58,0.19303326983293934,0.19142966751446067
1.584,0.1403170029988503,0.13563814587214584
1.588,0.09575042714137894,0.09207780287306933
1.592,0.06723751170596826,0.06615882874275192
1.596,0.060405133127772626,0.06010704479691098
1.6,0.07565045951152993,0.0734822729103739
1.604,0.1080523293761515,0.10277743011726614
1.608,0.148526502660556,0.1409927029329081
1.612,0.18567490114087892,0.17899801535053972
1.616,0.21087929777926773,0.20898444870400845
1.62,0.22322017977063036,0.22756786093805847
1.624,0.22748948759725174,0.23541570562469638
1.6280000000000001,0.22742219363461014,0.23470436351392032
1.6320000000000001,0.22307998421694197,0.2282755399146592
1.6360000000000001,0.21455647896074015,0.21972474715344026
1.6400000000000001,0.20518621227899247,0.2123813139619417
1.6440000000000001,0.19999905901839066,0.20859011250701598
1.6480000000000001,0.20253100505177613,0.2105219040207973
1.6520000000000001,0.21402210959351864,0.22089813294269778
1.6560000000000001,0.2349458017540258,0.24188890385039175
1.6600000000000001,0.2650543490257311,0.27330615821371906
1.6640000000000001,0.29968082387313055,0.31035078958245577
1.668,0.32520188712769005,0.339796344488021
1.672,0.3178692483525791,0.3379027008619959
1.676,0.24930411912689143,0.2756806492160142
1.68,0.10126423715295507,0.13419905156553558
1.684,-0.11157480205253978,-0.07206393786710996
1.688,-0.32486181830330585,-0.2786052106374163
1.692,-0.43989929579739395,-0.38766589264206386
1.696,-0.374580943581886,-0.31982312833785476
1.7,-0.11371794156199211,-0.06230563367321629
1.704,0.27548783878773797,0.31712335509559275
1.708,0.6667935922963042,0.6931403426167619
1.712,0.9240034000919031,0.9322645620223711
1.716,0.9551974328038737,0.9477195109203276
1.72,0.749503951900945,0.7343474489812112
1.724,0.38147674458007774,0.36925872154190964
1.728,-0.018958850132841376,-0.02053366300781012
1.732,-0.31867824020922486,-0.3091142555309211
1.736,-0.4336774996286643,-0.41927621419458927
1.74,-0.3588841873428926,-0.3479930212335698
1.744,-0.16106013788076023,-0.15931985221456402
1.748,0.06216413207585281,0.054472901144641206
1.752,0.23260851610891398,0.22133304142387855
1.756,0.31961412779428344,0.31432521312612893
1.76,0.33498386869494534,0.34348120579114383
1.764,0.3102308185934264,0.33382017216683635
1.768,0.2760593326989995,0.3083621900640017
1.772,0.2516612432992005,0.2816656494989118
1.776,0.24223108468698396,0.261326114693303
1.78,0.24303709871886436,0.25051616164124724
1.784,0.24707275263414163,0.24851234022896573
1.788,0.25036678109016863,0.25219542166355624
1.792,0.25203332686362767,0.2580245580541447
1.796,0.25215217278519075,0.26266677964447127
1.8,0.25165628355929726,0.2648595142130392
1.804,0.2527769989270212,0.2668098713893199
1.808,0.256666339080158,0.2704628155955091
1.812,0.2600041370691022,0.27257048208849777
1.816,0.2549099159555257,0.2660552825704443
1.82,0.23395435851149138,0.24626568720775954
1.824,0.19607835442847787,0.2142068931148664
1.828,0.14713317511470403,0.1742180271065903
1.832,0.09604938624020565,0.13059526018089263
1.836,0.05134058809473019,0.08702859495824256
1.84,0.01889923267624738,0.04792161422302943
1.844,0.0009280508327231818,0.01794589437149008
1.848,-0.003634673248587572,-0.0005255378392113874
1.852,0.0017058941617027479,-0.008096370928228902
1.856,0.012138222951009636,-0.006032387904972403
1.86,0.024131581816358327,0.005693022594130959
1.864,0.03711698566215316,0.02773050007763267
1.868,0.052243536837426996,0.059101836509444006
1.872,0.07126016375555566,0.09695617332976969
1.8760000000000001,0.09727132481763934,0.13843153547511955
1.8800000000000001,0.13369622111563784,0.18092442265219932
1.8840000000000001,0.18007508164732378,0.22163938847446896
1.8880000000000001,0.23039021689895312,0.25822792277247597
1.8920000000000001,0.27654122599893904,0.2893171160150503
1.8960000000000001,0.31262503329785507,0.3149141345194235
1.9000000000000001,0.33697357124205296,0.33610032966702663
1.9040000000000001,0.3515349277998976,0.35339459872858536
1.9080000000000001,0.3590684854206432,0.36625092504656553
1.9120000000000001,0.36080897421126124,0.37411761815464306
1.9160000000000001,0.35714300143795463,0.37652744333579147
1.92,0.34921567347393334,0.37265469518395333
1.924,0.3385086316578272,0.36185660378437645
1.928,0.3257985286276255,0.3445526250227895
1.932,0.31031717865236463,0.3218809096605457
1.936,0.2896132536639151,0.2940434212919776
1.94,0.2616342985301756,0.260628679171649
1.944,0.22628430509755737,0.222902035414825
1.948,0.18483409020890518,0.18372493840365256
1.952,0.13984704626636257,0.1457931452543373
1.956,0.09544039512705349,0.11073236594598579
1.96,0.0559460304277577,0.07888463458373507
1.964,0.023758672921004864,0.05047412386609218
1.968,-0.0011881285339115921,0.026944965792453646
1.972,-0.019089168577850812,0.010082922062423672
1.976,-0.027791238014853725,0.001153537124504389
1.98,-0.02382770539402146,0.0016810780624121335
1.984,-0.0053007751336972,0.013498885398246063
1.988,0.02689957156966405,0.037729858297846475
1.992,0.06897323423304869,0.07375684706540198
1.996,0.11469613809577983,0.11838211093942919
2.0,0.1578497422963674,0.16542677705189424
2.004,0.1944350523865952,0.2065060456533525
2.008,0.22195453030020929,0.23468334473185326
2.012,0.23866957904643238,0.24849157195767768
2.016,0.2451419387395648,0.2516339237349239
2.02,0.2445281471024796,0.24987088554493653
2.024,0.24011799625183983,0.24763129347127033
2.028,0.23357218444243388,0.2451136038591073
2.032,0.22584647535448688,0.23949486794882469
2.036,0.21847092997065642,0.22990629739625534
2.04,0.2123953810788175,0.21936143671310604
2.044,0.20679573360370251,0.21216561253861332
2.048,0.20079821270290132,0.2106248458900284
2.052,0.1949891060393134,0.21316832417664022
2.056,0.1901898932531687,0.21603782121514414
2.06,0.1863200744125526,0.21699247907303465
2.064,0.18321271211864332,0.21539158800266733
2.068,0.1810838888668802,0.21009805864870468
2.072,0.17944176896754183,0.20107433512228368
2.076,0.1772666621281478,0.19208747551534344
2.08,0.17491901530260612,0.1880337359155655
2.084,0.17396978562824783,0.18958402545354436
2.088,0.175390888729952,0.192839279316386
2.092,0.17899129426131988,0.19387068981418087
2.096,0.18336129590461803,0.19179267915423015
2.1,0.18662456014880546,0.1878181802710328
2.104,0.18809954676337526,0.18357475977341298
2.108,0.18802551946793744,0.18068893930396746
2.112,0.18594770651322357,0.17993190200505538
2.116,0.18125116820098697,0.1806736565864968
2.12,0.1749676367760884,0.1820294516757206
2.124,0.16973827211620574,0.18362397323619128
2.128,0.16806710628292976,0.18529826004128158
2.132,0.1701390326172907,0.18689977488555454
2.136,0.1733287926057394,0.1881596737168676
2.14,0.17490275519075715,0.1890017839994509
2.144,0.17425757717564427,0.19012268212796513
2.148,0.17210719918811934,0.19195277696766588
2.152,0.16949413506570155,0.19260505221821989
2.156,0.16772878445993444,0.1888377354870039
2.16,0.16718566859957118,0.18039269986007178
2.164,0.16682772345159802,0.1718714215034629
2.168,0.16671030232007378,0.1687486094885582
2.172,0.16842357393542584,0.17200914735735862
2.176,0.17155846504295025,0.17770136597020003
2.18,0.17296854486117574,0.18139440764822123
2.184,0.17029229437901083,0.18128842588535599
2.188,0.16416727483795146,0.1781081839752534
2.192,0.157389081997932,0.175258937483195
2.196,0.15330695600869615,0.1776676901085159
2.2,0.1547519177648673,0.1875261249705631
2.204,0.16259471820475624,0.2016833159289131
2.208,0.1740302108446803,0.2137817799259425
2.212,0.1837567713641508,0.21838994348222984
2.216,0.18814668668729317,0.2142088326542877
2.22,0.18758569211275633,0.20507094207286314
2.224,0.18512705191243906,0.197012735355659
2.228,0.1842464604201055,0.1932764923804542
2.232,0.1868729980149717,0.19276723417122343
2.236,0.19136821410585592,0.19258684813506255
2.24,0.19325645167073113,0.1906195585626531
2.244,0.18912783708641223,0.18671088752126375
2.248,0.17907680083670163,0.18285606605621574
2.2520000000000002,0.16653976216753197,0.1812369628105408
2.2560000000000002,0.15716483236551837,0.18160890261603235
2.2600000000000002,0.15594892870252797,0.18231067281720015
2.2640000000000002,0.16321589812621196,0.18271725285290819
2.2680000000000002,0.1735371417220979,0.18298404370352417
2.2720000000000002,0.18005914593632388,0.18322598858703354
2.2760000000000002,0.18047359849059874,0.18351776552295052
2.2800000000000002,0.17788879612112973,0.18401600786307348
2.2840000000000003,0.17583950904015033,0.18536614008065744
2.2880000000000003,0.17479398014235126,0.18838861866989864
2.2920000000000003,0.17419005389431663,0.19260964424304827
2.2960000000000003,0.174582883919699,0.19532052394438537
2.3000000000000003,0.17640055344365835,0.19359165935904277
2.3040000000000003,0.17898949707112277,0.187842742263717
2.308,0.18155944196314278,0.18188336478368772
2.312,0.18340300689383504,0.17954539920205526
2.316,0.18323823912470827,0.1824552111340827
2.32,0.1804328045082093,0.18956182719139347
2.324,0.17722611135084465,0.19722054365874064
2.328,0.17752320085000362,0.20129859368390401
2.332,0.18254955212368396,0.20080473426353018
2.336,0.1885897963999763,0.19852394959679143
2.34,0.1902094755595607,0.19771059380750922
2.344,0.1859860213881921,0.1995211652786315
2.348,0.17990556282010628,0.2036304549211203
2.352,0.17772483786779292,0.20925313980058902
2.356,0.18302977344696836,0.21484853942257653
2.36,0.19471364147299308,0.21823778716028808
2.364,0.2064963455912534,0.2173532602628372
2.368,0.2092197973805583,0.21009685583163984
2.372,0.19476651196936956,0.19382082936419498
2.376,0.1612648565137591,0.16671075509129962
2.38,0.11642263821584153,0.13074269035590613
2.384,0.07386756596815269,0.09279594942634972
2.388,0.04626185499121904,0.06296768293446675
2.392,0.04153969835508864,0.051340663015375654
2.396,0.06138527799239224,0.06415171143816623
2.4,0.10138382265255674,0.10132556172496576
2.404,0.15386454384928117,0.1567920562847942
2.408,0.21028834915879235,0.22117257144200497
2.412,0.261889646250584,0.28416286378080025
2.416,0.3010399390085794,0.33505369529157525
2.42,0.3222419650855364,0.3641509703993009
2.424,0.32174917678205706,0.3654710606203495
2.428,0.29891863829663734,0.3384172335316997
2.432,0.2581888536391239,0.2883313646540173
2.436,0.20746066099950622,0.22563140628919376
2.44,0.15517167837966417,0.1627407035777486
2.444,0.10940724776879795,0.11035379636189391
2.448,0.07763822635498663,0.07541014978269112
2.452,0.06592686008177462,0.0607961057868176
